DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,Stochastic,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Percent Agents With Colors,Number of Colors
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34660,6775.0,1.0,6775.0,6775.0,197.0,100051.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34670,6775.0,1.0,6775.0,6775.0,197.0,100051.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34680,6775.0,1.0,6775.0,6775.0,197.0,100051.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34690,6775.0,1.0,6775.0,6775.0,198.0,100294.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34700,6775.0,1.0,6775.0,6775.0,198.0,100294.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34710,6775.0,1.0,6775.0,6775.0,198.0,100294.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34720,6775.0,1.0,6775.0,6775.0,198.0,100294.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34730,6775.0,1.0,6775.0,6775.0,198.0,100294.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34740,6775.0,1.0,6775.0,6775.0,198.0,100294.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34750,6775.0,1.0,6775.0,6775.0,198.0,100294.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34760,6775.0,1.0,6775.0,6775.0,198.0,100294.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34770,6775.0,1.0,6775.0,6775.0,198.0,100294.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34780,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34790,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34800,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34810,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34820,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34830,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34840,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34850,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34860,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34870,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34880,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34890,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34900,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34910,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34920,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34930,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34940,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34950,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34960,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34970,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34980,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,34990,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35000,6775.0,1.0,6775.0,6775.0,199.0,100753.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35010,6775.0,1.0,6775.0,6775.0,199.0,101249.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35020,6775.0,1.0,6775.0,6775.0,199.0,101249.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35030,6775.0,1.0,6775.0,6775.0,199.0,101249.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35040,6775.0,1.0,6775.0,6775.0,199.0,101249.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35050,6775.0,1.0,6775.0,6775.0,199.0,101249.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35060,6775.0,1.0,6775.0,6775.0,199.0,101249.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35070,6775.0,1.0,6775.0,6775.0,199.0,101249.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35080,6775.0,1.0,6775.0,6775.0,199.0,101249.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35090,6775.0,1.0,6775.0,6775.0,199.0,101249.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35100,6775.0,1.0,6775.0,6775.0,199.0,101249.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35110,6775.0,1.0,6775.0,6775.0,199.0,101249.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35120,6775.0,1.0,6775.0,6775.0,200.0,101561.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35130,6775.0,1.0,6775.0,6775.0,200.0,101561.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35140,6775.0,1.0,6775.0,6775.0,200.0,101561.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35150,6775.0,1.0,6775.0,6775.0,200.0,101561.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35160,6775.0,1.0,6775.0,6775.0,200.0,101561.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35170,6775.0,1.0,6775.0,6775.0,200.0,101561.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35180,6775.0,1.0,6775.0,6775.0,200.0,101561.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35190,6775.0,1.0,6775.0,6775.0,200.0,101561.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35200,6775.0,1.0,6775.0,6775.0,200.0,101561.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35210,6775.0,1.0,6775.0,6775.0,200.0,101561.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35220,6775.0,1.0,6775.0,6775.0,200.0,101561.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35230,6775.0,1.0,6775.0,6775.0,200.0,101561.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35240,6775.0,1.0,6775.0,6775.0,201.0,102075.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35250,6775.0,1.0,6775.0,6775.0,201.0,102075.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35260,6775.0,1.0,6775.0,6775.0,201.0,102075.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35270,6775.0,1.0,6775.0,6775.0,201.0,102075.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35280,6775.0,1.0,6775.0,6775.0,201.0,102075.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35290,6775.0,1.0,6775.0,6775.0,201.0,102075.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35300,6775.0,1.0,6775.0,6775.0,201.0,102075.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35310,6775.0,1.0,6775.0,6775.0,201.0,102075.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35320,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35330,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35340,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35350,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35360,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35370,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35380,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35390,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35400,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35410,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35420,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35430,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35440,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35450,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35460,6775.0,1.0,6775.0,6775.0,202.0,102400.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35470,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35480,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35490,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35500,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35510,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35520,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35530,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35540,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35550,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35560,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35570,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35580,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35590,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35600,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35610,6775.0,1.0,6775.0,6775.0,203.0,102926.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35620,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35630,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35640,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35650,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35660,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35670,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35680,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35690,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35700,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35710,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35720,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35730,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35740,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35750,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35760,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35770,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35780,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35790,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35800,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35810,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35820,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35830,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35840,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35850,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35860,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35870,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35880,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35890,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35900,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35910,6775.0,1.0,6775.0,6775.0,204.0,103242.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35920,6775.0,1.0,6775.0,6775.0,205.0,103933.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35930,6775.0,1.0,6775.0,6775.0,205.0,103933.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35940,6775.0,1.0,6775.0,6775.0,205.0,103933.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35950,6775.0,1.0,6775.0,6775.0,205.0,103933.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35960,6775.0,1.0,6775.0,6775.0,205.0,103933.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35970,6775.0,1.0,6775.0,6775.0,205.0,103933.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35980,6775.0,1.0,6775.0,6775.0,205.0,103933.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,35990,6775.0,1.0,6775.0,6775.0,205.0,103933.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,36000,6775.0,1.0,6775.0,6775.0,205.0,103933.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,36010,6775.0,1.0,6775.0,6775.0,205.0,103933.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,36020,6775.0,1.0,6775.0,6775.0,206.0,104212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,36030,6775.0,1.0,6775.0,6775.0,206.0,104212.0,294.0,294.0,0.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,3000.0,DSA_ASY,0.7,36040,6775.0,1.0,6775.0,6775.0,206.0,104212.0,294.0,294.0,0.0,1.0,1.0
