DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,Stochastic,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Percent Agents With Colors,Number of Colors
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,700,8773.509803921568,0.7843137254901961,7942.85294117647,8723.117647058823,5.470588235294118,1337.0196078431372,356.7450980392157,321.7843137254902,830.656862745098,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,800,8612.882352941177,0.8431372549019608,7937.843137254902,8589.098039215687,5.96078431372549,1455.7058823529412,342.72549019607845,320.54901960784315,680.2941176470588,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,900,8502.450980392157,0.803921568627451,7924.85294117647,8455.901960784313,6.647058823529412,1628.2941176470588,341.7843137254902,320.62745098039215,586.9901960784314,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,1000,8394.941176470587,0.7058823529411765,7861.764705882353,8345.35294117647,7.215686274509804,1761.5294117647059,343.6470588235294,320.96078431372547,551.4901960784314,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,1100,8307.960784313726,0.7647058823529411,7817.333333333333,8254.196078431372,7.823529411764706,1907.9803921568628,347.70588235294116,318.96078431372547,506.3529411764706,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,1200,8195.803921568628,0.7058823529411765,7774.901960784314,8135.058823529412,8.450980392156863,2068.1176470588234,334.8235294117647,315.9019607843137,431.3921568627451,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,1300,8091.431372549019,0.7843137254901961,7727.166666666667,8043.862745098039,8.980392156862745,2206.6470588235293,327.05882352941177,318.45098039215685,370.1470588235294,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,1400,7949.764705882353,0.8235294117647058,7658.35294117647,7896.450980392156,9.647058823529411,2355.470588235294,327.27450980392155,319.6470588235294,309.0,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,1500,7796.196078431372,0.8627450980392157,7599.235294117647,7764.745098039216,10.313725490196079,2518.764705882353,318.4901960784314,316.98039215686276,231.72549019607843,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,1600,7775.470588235294,0.7254901960784313,7523.950980392156,7720.803921568628,10.764705882352942,2630.235294117647,327.84313725490193,310.4901960784314,283.34313725490193,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,1700,7680.078431372549,0.7254901960784313,7474.323529411765,7630.78431372549,11.431372549019608,2793.294117647059,316.0980392156863,308.9019607843137,221.44117647058823,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,1800,7621.745098039216,0.7843137254901961,7436.196078431372,7559.666666666667,11.980392156862745,2937.372549019608,308.8235294117647,308.54901960784315,214.2941176470588,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,1900,7570.745098039216,0.7254901960784313,7415.28431372549,7499.529411764706,12.549019607843137,3086.2156862745096,302.8235294117647,307.0,206.3235294117647,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,2000,7505.333333333333,0.7450980392156863,7377.901960784314,7443.254901960784,13.137254901960784,3233.470588235294,306.4117647058824,300.84313725490193,180.5686274509804,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,2100,7454.549019607844,0.7254901960784313,7336.225490196079,7397.862745098039,13.627450980392156,3346.823529411765,310.11764705882354,302.3921568627451,179.91176470588235,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,2200,7392.588235294118,0.7647058823529411,7269.735294117647,7347.509803921569,14.333333333333334,3521.8039215686276,305.6666666666667,296.2352941176471,168.83333333333334,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,2300,7345.6274509803925,0.7058823529411765,7247.9607843137255,7292.705882352941,14.92156862745098,3667.9411764705883,298.8235294117647,301.11764705882354,151.31372549019608,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,2400,7336.686274509804,0.5882352941176471,7212.421568627451,7266.509803921569,15.470588235294118,3797.725490196078,296.03921568627453,300.80392156862746,162.12745098039215,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,2500,7286.117647058823,0.7058823529411765,7174.774509803921,7234.313725490196,16.15686274509804,3963.156862745098,294.3529411764706,296.37254901960785,140.51960784313727,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,2600,7233.078431372549,0.7843137254901961,7162.068627450981,7199.686274509804,16.686274509803923,4094.7450980392155,295.8235294117647,295.88235294117646,122.16666666666667,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,2700,7240.725490196079,0.6862745098039216,7139.862745098039,7182.196078431372,17.19607843137255,4223.803921568628,293.3529411764706,295.2549019607843,141.07843137254903,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,2800,7199.411764705882,0.7254901960784313,7118.235294117647,7150.176470588235,17.901960784313726,4398.705882352941,289.11764705882354,290.05882352941177,119.2156862745098,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,2900,7162.588235294118,0.803921568627451,7099.264705882353,7130.0,18.41176470588235,4513.235294117647,291.29411764705884,286.47058823529414,100.02941176470588,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,3000,7115.274509803921,0.7843137254901961,7077.9607843137255,7084.901960784314,19.058823529411764,4681.313725490196,291.0,286.94117647058823,99.13725490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,3100,7082.333333333333,0.7647058823529411,7061.058823529412,7061.058823529412,19.647058823529413,4824.431372549019,290.80392156862746,288.94117647058823,89.29411764705883,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,3200,7058.313725490196,0.7647058823529411,7047.882352941177,7032.0,20.254901960784313,4976.176470588235,291.4313725490196,289.62745098039215,91.17647058823529,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,3300,7043.901960784314,0.803921568627451,7029.245098039216,7013.490196078431,20.84313725490196,5118.411764705882,288.45098039215685,293.19607843137254,83.8529411764706,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,3400,7016.764705882353,0.8235294117647058,6995.0,6990.686274509804,21.45098039215686,5263.9607843137255,287.3137254901961,286.921568627451,74.82352941176471,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,3500,6995.64705882353,0.7254901960784313,6969.323529411765,6974.0392156862745,22.03921568627451,5409.0392156862745,284.4117647058824,283.98039215686276,71.7156862745098,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,3600,6969.745098039216,0.7843137254901961,6956.382352941177,6950.392156862745,22.666666666666668,5556.235294117647,284.6470588235294,282.7647058823529,60.6764705882353,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,3700,6961.0392156862745,0.803921568627451,6933.490196078431,6942.274509803921,23.333333333333332,5711.490196078431,284.3529411764706,285.0980392156863,60.21568627450981,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,3800,6950.313725490196,0.803921568627451,6929.441176470588,6930.235294117647,23.823529411764707,5831.862745098039,280.96078431372547,285.1372549019608,55.049019607843135,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,3900,6932.901960784314,0.8627450980392157,6928.450980392156,6917.921568627451,24.431372549019606,5987.529411764706,282.80392156862746,281.80392156862746,53.01960784313726,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,4000,6926.980392156863,0.8431372549019608,6912.058823529412,6911.313725490196,25.11764705882353,6150.725490196079,284.2352941176471,282.5098039215686,50.666666666666664,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,4100,6912.411764705882,0.8823529411764706,6906.833333333333,6903.0,25.705882352941178,6291.0392156862745,283.54901960784315,282.5882352941176,52.911764705882355,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,4200,6902.35294117647,0.9019607843137255,6903.598039215686,6895.686274509804,26.274509803921568,6433.156862745098,282.8235294117647,281.98039215686276,43.068627450980394,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,4300,6899.745098039216,0.8431372549019608,6892.137254901961,6886.294117647059,26.901960784313726,6578.117647058823,278.5686274509804,281.3137254901961,39.254901960784316,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,4400,6888.176470588235,0.9019607843137255,6879.64705882353,6878.843137254902,27.54901960784314,6739.098039215686,278.84313725490193,279.5098039215686,31.470588235294116,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,4500,6881.568627450981,0.9215686274509803,6871.058823529412,6874.470588235294,28.137254901960784,6878.705882352941,278.5882352941176,280.2549019607843,29.980392156862745,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,4600,6877.509803921569,0.8823529411764706,6854.117647058823,6868.882352941177,28.666666666666668,7015.3725490196075,278.078431372549,278.2352941176471,33.35294117647059,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,4700,6881.431372549019,0.8823529411764706,6848.598039215686,6868.509803921569,29.294117647058822,7167.156862745098,278.4117647058824,277.62745098039215,40.1078431372549,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,4800,6881.019607843137,0.9019607843137255,6853.911764705882,6867.176470588235,29.92156862745098,7315.705882352941,278.0,277.52941176470586,37.068627450980394,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,4900,6874.176470588235,0.9215686274509803,6856.705882352941,6861.058823529412,30.529411764705884,7465.156862745098,279.4117647058824,277.52941176470586,31.92156862745098,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,5000,6860.3725490196075,0.9803921568627451,6856.901960784314,6853.411764705882,31.098039215686274,7595.333333333333,277.6666666666667,277.72549019607845,23.745098039215687,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,5100,6860.254901960784,0.9607843137254902,6858.813725490196,6851.490196078431,31.784313725490197,7766.6274509803925,277.2352941176471,278.27450980392155,14.813725490196079,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,5200,6857.78431372549,0.9607843137254902,6859.333333333333,6848.156862745098,32.372549019607845,7914.686274509804,277.6078431372549,279.6666666666667,18.607843137254903,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,5300,6859.450980392156,0.9019607843137255,6857.470588235294,6847.921568627451,32.92156862745098,8050.431372549019,277.5686274509804,279.2156862745098,19.235294117647058,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,5400,6860.470588235294,0.9215686274509803,6847.117647058823,6844.921568627451,33.627450980392155,8210.0,278.1764705882353,280.29411764705884,25.568627450980394,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,5500,6856.21568627451,0.9411764705882353,6847.686274509804,6840.431372549019,34.1764705882353,8342.21568627451,279.98039215686276,280.5882352941176,23.901960784313726,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,5600,6849.078431372549,0.9803921568627451,6845.735294117647,6839.333333333333,34.72549019607843,8488.862745098038,280.47058823529414,279.1764705882353,18.127450980392158,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,5700,6849.35294117647,0.9803921568627451,6844.205882352941,6837.0,35.470588235294116,8666.64705882353,279.1372549019608,279.7647058823529,20.00980392156863,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,5800,6846.666666666667,0.9411764705882353,6833.71568627451,6836.803921568628,35.98039215686274,8793.627450980392,279.3137254901961,278.2549019607843,15.656862745098039,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,5900,6839.235294117647,0.9803921568627451,6833.1274509803925,6834.843137254902,36.627450980392155,8943.450980392157,278.88235294117646,278.2549019607843,11.892156862745098,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,6000,6839.568627450981,0.9803921568627451,6838.882352941177,6833.666666666667,37.23529411764706,9094.235294117647,279.05882352941177,278.5882352941176,12.980392156862745,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,6100,6839.823529411765,0.9411764705882353,6838.725490196079,6832.843137254902,37.84313725490196,9246.764705882353,279.4117647058824,278.5882352941176,14.235294117647058,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,6200,6835.35294117647,0.9607843137254902,6835.931372549019,6830.803921568628,38.490196078431374,9407.274509803921,279.03921568627453,278.6862745098039,12.362745098039216,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,6300,6834.529411764706,0.9803921568627451,6837.107843137255,6830.392156862745,39.01960784313726,9530.70588235294,279.03921568627453,278.6862745098039,7.362745098039215,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,6400,6833.9607843137255,0.9607843137254902,6835.882352941177,6829.294117647059,39.64705882352941,9686.196078431372,279.54901960784315,279.03921568627453,7.9411764705882355,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,6500,6830.803921568628,0.9803921568627451,6832.0392156862745,6827.176470588235,40.27450980392157,9833.725490196079,279.921568627451,279.03921568627453,5.901960784313726,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,6600,6829.588235294118,0.9803921568627451,6832.098039215686,6825.9607843137255,40.92156862745098,9988.156862745098,279.921568627451,279.03921568627453,7.392156862745098,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,6700,6830.843137254902,0.9803921568627451,6832.598039215686,6824.9607843137255,41.450980392156865,10117.627450980392,278.8235294117647,279.4117647058824,8.46078431372549,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,6800,6833.450980392156,0.9803921568627451,6831.166666666667,6824.9607843137255,42.11764705882353,10281.803921568628,279.19607843137254,279.4117647058824,9.245098039215685,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,6900,6833.529411764706,0.9607843137254902,6831.568627450981,6824.9607843137255,42.72549019607843,10426.941176470587,279.19607843137254,279.4117647058824,8.941176470588236,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,7000,6833.64705882353,0.9607843137254902,6831.4607843137255,6823.882352941177,43.372549019607845,10581.29411764706,278.3137254901961,279.921568627451,10.107843137254902,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,7100,6833.64705882353,0.9607843137254902,6830.6274509803925,6823.882352941177,43.92156862745098,10712.450980392157,278.3137254901961,279.54901960784315,9.294117647058824,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,7200,6830.803921568628,1.0,6831.950980392156,6823.137254901961,44.509803921568626,10864.921568627451,279.03921568627453,279.54901960784315,7.53921568627451,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,7300,6826.64705882353,1.0,6831.529411764706,6823.137254901961,45.21568627450981,11029.529411764706,279.03921568627453,278.8235294117647,5.803921568627451,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,7400,6826.64705882353,1.0,6830.901960784314,6823.137254901961,45.76470588235294,11165.941176470587,279.03921568627453,278.3137254901961,5.392156862745098,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,7500,6826.64705882353,1.0,6830.009803921569,6823.137254901961,46.35294117647059,11312.392156862745,279.4117647058824,278.3137254901961,4.186274509803922,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,7600,6825.843137254902,1.0,6828.0392156862745,6822.333333333333,46.98039215686274,11465.196078431372,279.4117647058824,278.6862745098039,2.4901960784313726,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,7700,6825.470588235294,1.0,6828.107843137255,6822.333333333333,47.588235294117645,11612.529411764706,279.4117647058824,279.4117647058824,2.9313725490196076,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,7800,6825.470588235294,1.0,6824.725490196079,6822.333333333333,48.21568627450981,11771.529411764706,279.03921568627453,279.4117647058824,4.019607843137255,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,7900,6822.607843137255,1.0,6822.519607843137,6819.470588235294,48.80392156862745,11915.70588235294,279.03921568627453,279.03921568627453,4.2254901960784315,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,8000,6821.725490196079,1.0,6821.931372549019,6818.9607843137255,49.333333333333336,12048.509803921568,279.03921568627453,279.03921568627453,2.323529411764706,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,8100,6820.803921568628,1.0,6820.696078431372,6818.0392156862745,49.94117647058823,12194.137254901962,279.4117647058824,279.03921568627453,2.0294117647058822,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,8200,6818.3725490196075,1.0,6820.64705882353,6817.0,50.568627450980394,12343.21568627451,279.4117647058824,279.03921568627453,2.2745098039215685,1.0,1.0
Random Uniform 0.2,Perfect Communication,w Timestamp,0.5,0.0,DSA_ASY,0.7,8300,6818.21568627451,1.0,6818.264705882353,6816.843137254902,51.1764705882353,12496.313725490196,279.03921568627453,279.03921568627453,1.6176470588235294,1.0,1.0
